Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Ethiopia,ETH,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,13.4913351546421,16.9899283884646,18.9441571883045,18.1800466630117,15.6010460361201,13.3478832516468,13.2166098078227,12.2430175091074,11.8032772224198,9.28401218225438,10.9646607251725,7.50509850123161,8.17293684714986,6.46231213930173,5.23659101279756,5.98423881543787,5.43354958123975,5.95548979856702,5.12486061582487,5.40826686635352,3.75287603364785,4.02198365094148,3.9865591580784,..,..
Ethiopia,ETH,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,5745843979,6552441032.8,7281813432.4,6568177206.7,6175805430.4,2220991208.6,2592599173.4,2847636291.2,5361419433.9,7287411658.5,8607523904.7,10465118049.7,12585463066,16946037499.2,20443875424.1,23396722284.1,26170602394.7,29842524863.7,30377335498.2,32364057104.1,32000197807.2,30620768251.9,33273672181.5,36548259483.3,..
Ethiopia,ETH,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,18.4504182986841,7.95562316185366,7.26231196064674,5.62657585794404,4.4763824045079,5.92848200535041,4.61084075966232,2.92892372797499,2.78794102875786,3.85484030213973,5.88919875915745,7.1428932989006,10.679035983358,11.870058525757,18.2926128660911,20.9349904391639,22.2353979988408,21.4915673746629,28.9364069267454,26.1117055633717,21.2158220927836,18.3033612266851,14.3397323570812,11.538041500051,..
Ethiopia,ETH,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,2.23742693905702,1.10018325054626,1.083716926237,0.958745053526713,0.714204528094805,0.876785032388932,0.637349217091313,0.38200328589493,0.295734862350697,0.601299423503035,1.07877548965472,0.992326884413376,1.37562846766642,1.36897194289655,1.78222032173404,1.81517794155653,1.95261203835366,1.9922644113344,2.42687863924836,2.05652883301956,1.85801281865652,1.64216289041195,1.15718410864024,0.907861728050567,..
Ethiopia,ETH,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,0,0,0,0,0,0,0,0,0,0,32.1076664694521,37.0979619673542,34.0811183155872,37.9937253037378,40.6712729848122,37.3487629699646,38.4439871569806,34.1629551124182,35.2639756254811,30.5789686594943,28.0252954109363,25.3422268254436,22.1694039604718,20.5754723153175,..
Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.08387167264084,9.70983167885198,9.11689550681182,9.68076220287628,8.72441638457737,8.26284585481565,7.81252966616113,7.81414425408042,6.58118138102551,8.1634410798229,9.20935861701915,9.37759471505438,8.76472537700643,8.81195539315636,8.35133826701354,8.08706320892815,7.60392938472836,7.51992183038243,6.66173827845392,6.19630068675837,5.32472596203915,4.49688508975156,3.93105822731496,3.39819259731172,..
Ethiopia,ETH,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,18.1488127694134,23.1893231496073,36.1413210442662,27.810993348368,23.4931936600342,18.828854826567,21.9115368349794,18.7793493652542,16.4317377452986,15.8199957578791,17.4282532150132,14.9281805721075,14.0104012014584,13.3844820157845,12.1932229078984,11.2339790417281,9.87787063669115,6.36887574699294,5.50373971369559,5.49770060254135,5.86707347361267,..,..,..,..
Ethiopia,ETH,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.7002899646759,3.63245010375977,..,..,..,5.49094009399414,5.45110988616943,5.40819978713989,4.42207002639771,4.49659013748169,5.4857702255249,5.56677007675171,4.4985499382019,4.60201978683472,4.73791868878759,5.06151399998447,5.49905076025271,5.22011189522399,4.48086946127054,4.0905654220699,4.06524874309096,3.73649512188829,2.9272447768927,2.2978069565991,..
Ethiopia,ETH,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,5.50955105,5.14964151,5.70984173,5.7385993,6.4820013,8.42413712,11.63210678,13.03863621,15.1445961,16.17102051,14.62286568,20.00217628,19.26698494,21.6064415,23.21817207,24.34373283,24.18239403,23.5205574,25.93511963,28.28001595,26.06931114,27.06845474,34.79846954,..,..
Ethiopia,ETH,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.72316694,4.7126298,4.89970922,4.31281853,4.10098124,4.45757294,5.00128317,4.28063869,4.6496563,5.46637249,4.46897745,4.5395956,4.07506514,4.03365517,3.82316828,3.60033751,3.45336914,3.30371761,3.24287128,3.48096275,3.20779967,2.85298109,2.80310345,..,..
